-I- Start auto interpreter
-I- using paleointenisty statistics:
acceptance criteria:
average_by_sample_or_site	interpreter_method	include_nrm	average_by_sample_or_site	interpreter_method	include_nrm
sample	stdev_opt	True	sample	stdev_opt	True
---------------------------------
-I- Found 26 specimens
-I- specimen ATPIPV04-1A (560-620) PASS
-I- specimen ATPIPV04-1A (560-640) PASS
-I- specimen ATPIPV04-1A (560-660) PASS
-I- specimen ATPIPV04-1A (580-620) PASS
-I- specimen ATPIPV04-1A (580-640) PASS
-I- specimen ATPIPV04-1A (580-660) PASS
-I- specimen ATPIPV04-1A (600-640) PASS
-I- specimen ATPIPV04-1A (600-660) PASS
-I- specimen ATPIPV04-1A (620-660) PASS
-I- doing now specimen ATPIPV04-6A
-I- specimen ATPIPV04-6A (0-400) PASS
-I- specimen ATPIPV04-6A (0-500) PASS
-I- specimen ATPIPV04-6A (0-520) PASS
-I- specimen ATPIPV04-6A (0-540) PASS
-I- specimen ATPIPV04-6A (0-560) PASS
-I- specimen ATPIPV04-6A (0-580) PASS
-I- specimen ATPIPV04-6A (0-600) PASS
-I- specimen ATPIPV04-6A (0-620) PASS
-I- specimen ATPIPV04-6A (0-640) PASS
-I- specimen ATPIPV04-6A (0-660) PASS
-I- specimen ATPIPV04-6A (0-500) PASS
-I- specimen ATPIPV04-6A (0-520) PASS
-I- specimen ATPIPV04-6A (0-540) PASS
-I- specimen ATPIPV04-6A (0-560) PASS
-I- specimen ATPIPV04-6A (0-580) PASS
-I- specimen ATPIPV04-6A (0-600) PASS
-I- specimen ATPIPV04-6A (0-620) PASS
-I- specimen ATPIPV04-6A (0-640) PASS
-I- specimen ATPIPV04-6A (0-660) PASS
-I- specimen ATPIPV04-6A (400-520) PASS
-I- specimen ATPIPV04-6A (400-540) PASS
-I- specimen ATPIPV04-6A (400-560) PASS
-I- specimen ATPIPV04-6A (400-580) PASS
-I- specimen ATPIPV04-6A (400-600) PASS
-I- specimen ATPIPV04-6A (400-620) PASS
-I- specimen ATPIPV04-6A (400-640) PASS
-I- specimen ATPIPV04-6A (400-660) PASS
-I- specimen ATPIPV04-6A (500-540) PASS
-I- specimen ATPIPV04-6A (500-560) PASS
-I- specimen ATPIPV04-6A (500-580) PASS
-I- specimen ATPIPV04-6A (500-600) PASS
-I- specimen ATPIPV04-6A (500-620) PASS
-I- specimen ATPIPV04-6A (500-640) PASS
-I- specimen ATPIPV04-6A (500-660) PASS
-I- specimen ATPIPV04-6A (520-560) PASS
-I- specimen ATPIPV04-6A (520-580) PASS
-I- specimen ATPIPV04-6A (520-600) PASS
-I- specimen ATPIPV04-6A (520-620) PASS
-I- specimen ATPIPV04-6A (520-640) PASS
-I- specimen ATPIPV04-6A (520-660) PASS
-I- specimen ATPIPV04-6A (540-580) PASS
-I- specimen ATPIPV04-6A (540-600) PASS
-I- specimen ATPIPV04-6A (540-620) PASS
-I- specimen ATPIPV04-6A (540-640) PASS
-I- specimen ATPIPV04-6A (540-660) PASS
-I- specimen ATPIPV04-6A (560-600) PASS
-I- specimen ATPIPV04-6A (560-620) PASS
-I- specimen ATPIPV04-6A (560-640) PASS
-I- specimen ATPIPV04-6A (560-660) PASS
-I- specimen ATPIPV04-6A (580-620) PASS
-I- specimen ATPIPV04-6A (580-640) PASS
-I- specimen ATPIPV04-6A (580-660) PASS
-I- specimen ATPIPV04-6A (600-640) PASS
-I- specimen ATPIPV04-6A (600-660) PASS
-I- specimen ATPIPV04-6A (620-660) PASS
-I- doing now specimen ATPIPV04-7N
-I- specimen ATPIPV04-7N (0-400) PASS
-I- specimen ATPIPV04-7N (0-500) PASS
-I- specimen ATPIPV04-7N (0-520) PASS
-I- specimen ATPIPV04-7N (0-540) PASS
-I- specimen ATPIPV04-7N (0-560) PASS
-I- specimen ATPIPV04-7N (0-580) PASS
-I- specimen ATPIPV04-7N (0-600) PASS
-I- specimen ATPIPV04-7N (0-620) PASS
-I- specimen ATPIPV04-7N (0-640) PASS
-I- specimen ATPIPV04-7N (0-660) PASS
-I- specimen ATPIPV04-7N (0-500) PASS
-I- specimen ATPIPV04-7N (0-520) PASS
-I- specimen ATPIPV04-7N (0-540) PASS
-I- specimen ATPIPV04-7N (0-560) PASS
-I- specimen ATPIPV04-7N (0-580) PASS
-I- specimen ATPIPV04-7N (0-600) PASS
-I- specimen ATPIPV04-7N (0-620) PASS
-I- specimen ATPIPV04-7N (0-640) PASS
-I- specimen ATPIPV04-7N (0-660) PASS
-I- specimen ATPIPV04-7N (400-520) PASS
-I- specimen ATPIPV04-7N (400-540) PASS
-I- specimen ATPIPV04-7N (400-560) PASS
-I- specimen ATPIPV04-7N (400-580) PASS
-I- specimen ATPIPV04-7N (400-600) PASS
-I- specimen ATPIPV04-7N (400-620) PASS
-I- specimen ATPIPV04-7N (400-640) PASS
-I- specimen ATPIPV04-7N (400-660) PASS
-I- specimen ATPIPV04-7N (500-540) PASS
-I- specimen ATPIPV04-7N (500-560) PASS
-I- specimen ATPIPV04-7N (500-580) PASS
-I- specimen ATPIPV04-7N (500-600) PASS
-I- specimen ATPIPV04-7N (500-620) PASS
-I- specimen ATPIPV04-7N (500-640) PASS
-I- specimen ATPIPV04-7N (500-660) PASS
-I- specimen ATPIPV04-7N (520-560) PASS
-I- specimen ATPIPV04-7N (520-580) PASS
-I- specimen ATPIPV04-7N (520-600) PASS
-I- specimen ATPIPV04-7N (520-620) PASS
-I- specimen ATPIPV04-7N (520-640) PASS
-I- specimen ATPIPV04-7N (520-660) PASS
-I- specimen ATPIPV04-7N (540-580) PASS
-I- specimen ATPIPV04-7N (540-600) PASS
-I- specimen ATPIPV04-7N (540-620) PASS
-I- specimen ATPIPV04-7N (540-640) PASS
-I- specimen ATPIPV04-7N (540-660) PASS
-I- specimen ATPIPV04-7N (560-600) PASS
-I- specimen ATPIPV04-7N (560-620) PASS
-I- specimen ATPIPV04-7N (560-640) PASS
-I- specimen ATPIPV04-7N (560-660) PASS
-I- specimen ATPIPV04-7N (580-620) PASS
-I- specimen ATPIPV04-7N (580-640) PASS
-I- specimen ATPIPV04-7N (580-660) PASS
-I- specimen ATPIPV04-7N (600-640) PASS
-I- specimen ATPIPV04-7N (600-660) PASS
-I- specimen ATPIPV04-7N (620-660) PASS
-I- doing now specimen ATPIPV14-1A
-I- specimen ATPIPV14-1A (0-400) PASS
-I- specimen ATPIPV14-1A (0-500) PASS
-I- specimen ATPIPV14-1A (0-520) PASS
-I- specimen ATPIPV14-1A (0-540) PASS
-I- specimen ATPIPV14-1A (0-560) PASS
-I- specimen ATPIPV14-1A (0-580) PASS
-I- specimen ATPIPV14-1A (0-600) PASS
-I- specimen ATPIPV14-1A (0-620) PASS
-I- specimen ATPIPV14-1A (0-640) PASS
-I- specimen ATPIPV14-1A (0-660) PASS
-I- specimen ATPIPV14-1A (0-500) PASS
-I- specimen ATPIPV14-1A (0-520) PASS
-I- specimen ATPIPV14-1A (0-540) PASS
-I- specimen ATPIPV14-1A (0-560) PASS
-I- specimen ATPIPV14-1A (0-580) PASS
-I- specimen ATPIPV14-1A (0-600) PASS
-I- specimen ATPIPV14-1A (0-620) PASS
-I- specimen ATPIPV14-1A (0-640) PASS
-I- specimen ATPIPV14-1A (0-660) PASS
-I- specimen ATPIPV14-1A (400-520) PASS
-I- specimen ATPIPV14-1A (400-540) PASS
-I- specimen ATPIPV14-1A (400-560) PASS
-I- specimen ATPIPV14-1A (400-580) PASS
-I- specimen ATPIPV14-1A (400-600) PASS
-I- specimen ATPIPV14-1A (400-620) PASS
-I- specimen ATPIPV14-1A (400-640) PASS
-I- specimen ATPIPV14-1A (400-660) PASS
-I- specimen ATPIPV14-1A (500-540) PASS
-I- specimen ATPIPV14-1A (500-560) PASS
-I- specimen ATPIPV14-1A (500-580) PASS
-I- specimen ATPIPV14-1A (500-600) PASS
-I- specimen ATPIPV14-1A (500-620) PASS
-I- specimen ATPIPV14-1A (500-640) PASS
-I- specimen ATPIPV14-1A (500-660) PASS
-I- specimen ATPIPV14-1A (520-560) PASS
-I- specimen ATPIPV14-1A (520-580) PASS
-I- specimen ATPIPV14-1A (520-600) PASS
-I- specimen ATPIPV14-1A (520-620) PASS
-I- specimen ATPIPV14-1A (520-640) PASS
-I- specimen ATPIPV14-1A (520-660) PASS
-I- specimen ATPIPV14-1A (540-580) PASS
-I- specimen ATPIPV14-1A (540-600) PASS
-I- specimen ATPIPV14-1A (540-620) PASS
-I- specimen ATPIPV14-1A (540-640) PASS
-I- specimen ATPIPV14-1A (540-660) PASS
-I- specimen ATPIPV14-1A (560-600) PASS
-I- specimen ATPIPV14-1A (560-620) PASS
-I- specimen ATPIPV14-1A (560-640) PASS
-I- specimen ATPIPV14-1A (560-660) PASS
-I- specimen ATPIPV14-1A (580-620) PASS
-I- specimen ATPIPV14-1A (580-640) PASS
-I- specimen ATPIPV14-1A (580-660) PASS
-I- specimen ATPIPV14-1A (600-640) PASS
-I- specimen ATPIPV14-1A (600-660) PASS
-I- specimen ATPIPV14-1A (620-660) PASS
-I- doing now specimen ATPIPV14-2A
-I- specimen ATPIPV14-2A (0-400) PASS
-I- specimen ATPIPV14-2A (0-500) PASS
-I- specimen ATPIPV14-2A (0-520) PASS
-I- specimen ATPIPV14-2A (0-540) PASS
-I- specimen ATPIPV14-2A (0-560) PASS
-I- specimen ATPIPV14-2A (0-580) PASS
-I- specimen ATPIPV14-2A (0-600) PASS
-I- specimen ATPIPV14-2A (0-620) PASS
-I- specimen ATPIPV14-2A (0-640) PASS
-I- specimen ATPIPV14-2A (0-660) PASS
-I- specimen ATPIPV14-2A (0-500) PASS
-I- specimen ATPIPV14-2A (0-520) PASS
-I- specimen ATPIPV14-2A (0-540) PASS
-I- specimen ATPIPV14-2A (0-560) PASS
-I- specimen ATPIPV14-2A (0-580) PASS
-I- specimen ATPIPV14-2A (0-600) PASS
-I- specimen ATPIPV14-2A (0-620) PASS
-I- specimen ATPIPV14-2A (0-640) PASS
-I- specimen ATPIPV14-2A (0-660) PASS
-I- specimen ATPIPV14-2A (400-520) PASS
-I- specimen ATPIPV14-2A (400-540) PASS
-I- specimen ATPIPV14-2A (400-560) PASS
-I- specimen ATPIPV14-2A (400-580) PASS
-I- specimen ATPIPV14-2A (400-600) PASS
-I- specimen ATPIPV14-2A (400-620) PASS
-I- specimen ATPIPV14-2A (400-640) PASS
-I- specimen ATPIPV14-2A (400-660) PASS
-I- specimen ATPIPV14-2A (500-540) PASS
-I- specimen ATPIPV14-2A (500-560) PASS
-I- specimen ATPIPV14-2A (500-580) PASS
-I- specimen ATPIPV14-2A (500-600) PASS
-I- specimen ATPIPV14-2A (500-620) PASS
-I- specimen ATPIPV14-2A (500-640) PASS
-I- specimen ATPIPV14-2A (500-660) PASS
-I- specimen ATPIPV14-2A (520-560) PASS
-I- specimen ATPIPV14-2A (520-580) PASS
-I- specimen ATPIPV14-2A (520-600) PASS
-I- specimen ATPIPV14-2A (520-620) PASS
-I- specimen ATPIPV14-2A (520-640) PASS
-I- specimen ATPIPV14-2A (520-660) PASS
-I- specimen ATPIPV14-2A (540-580) PASS
-I- specimen ATPIPV14-2A (540-600) PASS
-I- specimen ATPIPV14-2A (540-620) PASS
-I- specimen ATPIPV14-2A (540-640) PASS
-I- specimen ATPIPV14-2A (540-660) PASS
-I- specimen ATPIPV14-2A (560-600) PASS
-I- specimen ATPIPV14-2A (560-620) PASS
-I- specimen ATPIPV14-2A (560-640) PASS
-I- specimen ATPIPV14-2A (560-660) PASS
-I- specimen ATPIPV14-2A (580-620) PASS
-I- specimen ATPIPV14-2A (580-640) PASS
-I- specimen ATPIPV14-2A (580-660) PASS
-I- specimen ATPIPV14-2A (600-640) PASS
-I- specimen ATPIPV14-2A (600-660) PASS
-I- specimen ATPIPV14-2A (620-660) PASS
-I- doing now specimen ATPIPV14-2C
-I- specimen ATPIPV14-2C (0-400) PASS
-I- specimen ATPIPV14-2C (0-500) PASS
-I- specimen ATPIPV14-2C (0-520) PASS
-I- specimen ATPIPV14-2C (0-540) PASS
-I- specimen ATPIPV14-2C (0-560) PASS
-I- specimen ATPIPV14-2C (0-580) PASS
-I- specimen ATPIPV14-2C (0-600) PASS
-I- specimen ATPIPV14-2C (0-620) PASS
-I- specimen ATPIPV14-2C (0-640) PASS
-I- specimen ATPIPV14-2C (0-660) PASS
-I- specimen ATPIPV14-2C (0-500) PASS
-I- specimen ATPIPV14-2C (0-520) PASS
-I- specimen ATPIPV14-2C (0-540) PASS
-I- specimen ATPIPV14-2C (0-560) PASS
-I- specimen ATPIPV14-2C (0-580) PASS
-I- specimen ATPIPV14-2C (0-600) PASS
-I- specimen ATPIPV14-2C (0-620) PASS
-I- specimen ATPIPV14-2C (0-640) PASS
-I- specimen ATPIPV14-2C (0-660) PASS
-I- specimen ATPIPV14-2C (400-520) PASS
-I- specimen ATPIPV14-2C (400-540) PASS
-I- specimen ATPIPV14-2C (400-560) PASS
-I- specimen ATPIPV14-2C (400-580) PASS
-I- specimen ATPIPV14-2C (400-600) PASS
-I- specimen ATPIPV14-2C (400-620) PASS
-I- specimen ATPIPV14-2C (400-640) PASS
-I- specimen ATPIPV14-2C (400-660) PASS
-I- specimen ATPIPV14-2C (500-540) PASS
-I- specimen ATPIPV14-2C (500-560) PASS
-I- specimen ATPIPV14-2C (500-580) PASS
-I- specimen ATPIPV14-2C (500-600) PASS
-I- specimen ATPIPV14-2C (500-620) PASS
-I- specimen ATPIPV14-2C (500-640) PASS
-I- specimen ATPIPV14-2C (500-660) PASS
-I- specimen ATPIPV14-2C (520-560) PASS
-I- specimen ATPIPV14-2C (520-580) PASS
-I- specimen ATPIPV14-2C (520-600) PASS
-I- specimen ATPIPV14-2C (520-620) PASS
-I- specimen ATPIPV14-2C (520-640) PASS
-I- specimen ATPIPV14-2C (520-660) PASS
-I- specimen ATPIPV14-2C (540-580) PASS
-I- specimen ATPIPV14-2C (540-600) PASS
-I- specimen ATPIPV14-2C (540-620) PASS
-I- specimen ATPIPV14-2C (540-640) PASS
-I- specimen ATPIPV14-2C (540-660) PASS
-I- specimen ATPIPV14-2C (560-600) PASS
-I- specimen ATPIPV14-2C (560-620) PASS
-I- specimen ATPIPV14-2C (560-640) PASS
-I- specimen ATPIPV14-2C (560-660) PASS
-I- specimen ATPIPV14-2C (580-620) PASS
-I- specimen ATPIPV14-2C (580-640) PASS
-I- specimen ATPIPV14-2C (580-660) PASS
-I- specimen ATPIPV14-2C (600-640) PASS
-I- specimen ATPIPV14-2C (600-660) PASS
-I- specimen ATPIPV14-2C (620-660) PASS
-I- doing now specimen ATPIPV14-2D
-I- specimen ATPIPV14-2D (0-400) PASS
-I- specimen ATPIPV14-2D (0-500) PASS
-I- specimen ATPIPV14-2D (0-520) PASS
-I- specimen ATPIPV14-2D (0-540) PASS
-I- specimen ATPIPV14-2D (0-560) PASS
-I- specimen ATPIPV14-2D (0-580) PASS
-I- specimen ATPIPV14-2D (0-600) PASS
-I- specimen ATPIPV14-2D (0-620) PASS
-I- specimen ATPIPV14-2D (0-640) PASS
-I- specimen ATPIPV14-2D (0-660) PASS
-I- specimen ATPIPV14-2D (0-500) PASS
-I- specimen ATPIPV14-2D (0-520) PASS
-I- specimen ATPIPV14-2D (0-540) PASS
-I- specimen ATPIPV14-2D (0-560) PASS
-I- specimen ATPIPV14-2D (0-580) PASS
-I- specimen ATPIPV14-2D (0-600) PASS
-I- specimen ATPIPV14-2D (0-620) PASS
-I- specimen ATPIPV14-2D (0-640) PASS
-I- specimen ATPIPV14-2D (0-660) PASS
-I- specimen ATPIPV14-2D (400-520) PASS
-I- specimen ATPIPV14-2D (400-540) PASS
-I- specimen ATPIPV14-2D (400-560) PASS
-I- specimen ATPIPV14-2D (400-580) PASS
-I- specimen ATPIPV14-2D (400-600) PASS
-I- specimen ATPIPV14-2D (400-620) PASS
-I- specimen ATPIPV14-2D (400-640) PASS
-I- specimen ATPIPV14-2D (400-660) PASS
-I- specimen ATPIPV14-2D (500-540) PASS
-I- specimen ATPIPV14-2D (500-560) PASS
-I- specimen ATPIPV14-2D (500-580) PASS
-I- specimen ATPIPV14-2D (500-600) PASS
-I- specimen ATPIPV14-2D (500-620) PASS
-I- specimen ATPIPV14-2D (500-640) PASS
-I- specimen ATPIPV14-2D (500-660) PASS
-I- specimen ATPIPV14-2D (520-560) PASS
-I- specimen ATPIPV14-2D (520-580) PASS
-I- specimen ATPIPV14-2D (520-600) PASS
-I- specimen ATPIPV14-2D (520-620) PASS
-I- specimen ATPIPV14-2D (520-640) PASS
-I- specimen ATPIPV14-2D (520-660) PASS
-I- specimen ATPIPV14-2D (540-580) PASS
-I- specimen ATPIPV14-2D (540-600) PASS
-I- specimen ATPIPV14-2D (540-620) PASS
-I- specimen ATPIPV14-2D (540-640) PASS
-I- specimen ATPIPV14-2D (540-660) PASS
-I- specimen ATPIPV14-2D (560-600) PASS
-I- specimen ATPIPV14-2D (560-620) PASS
-I- specimen ATPIPV14-2D (560-640) PASS
-I- specimen ATPIPV14-2D (560-660) PASS
-I- specimen ATPIPV14-2D (580-620) PASS
-I- specimen ATPIPV14-2D (580-640) PASS
-I- specimen ATPIPV14-2D (580-660) PASS
-I- specimen ATPIPV14-2D (600-640) PASS
-I- specimen ATPIPV14-2D (600-660) PASS
-I- specimen ATPIPV14-2D (620-660) PASS
-I- doing now specimen ATPIPV14-3A
-I- specimen ATPIPV14-3A (0-400) PASS
-I- specimen ATPIPV14-3A (0-500) PASS
-I- specimen ATPIPV14-3A (0-520) PASS
-I- specimen ATPIPV14-3A (0-540) PASS
-I- specimen ATPIPV14-3A (0-500) PASS
-I- specimen ATPIPV14-3A (0-520) PASS
-I- specimen ATPIPV14-3A (0-540) PASS
-I- specimen ATPIPV14-3A (400-520) PASS
-I- specimen ATPIPV14-3A (400-540) PASS
-I- specimen ATPIPV14-3A (500-540) PASS
-I- doing now specimen ATPIPV14-3C
-I- specimen ATPIPV14-3C (0-400) PASS
-I- specimen ATPIPV14-3C (0-500) PASS
-I- specimen ATPIPV14-3C (0-520) PASS
-I- specimen ATPIPV14-3C (0-540) PASS
-I- specimen ATPIPV14-3C (0-500) PASS
-I- specimen ATPIPV14-3C (0-520) PASS
-I- specimen ATPIPV14-3C (0-540) PASS
-I- specimen ATPIPV14-3C (400-520) PASS
-I- specimen ATPIPV14-3C (400-540) PASS
-I- specimen ATPIPV14-3C (500-540) PASS
-I- doing now specimen ATPIPV14-4A
-I- specimen ATPIPV14-4A (0-400) PASS
-I- specimen ATPIPV14-4A (0-500) PASS
-I- specimen ATPIPV14-4A (0-520) PASS
-I- specimen ATPIPV14-4A (0-540) PASS
-I- specimen ATPIPV14-4A (0-560) PASS
-I- specimen ATPIPV14-4A (0-580) PASS
-I- specimen ATPIPV14-4A (0-600) PASS
-I- specimen ATPIPV14-4A (0-620) PASS
-I- specimen ATPIPV14-4A (0-640) PASS
-I- specimen ATPIPV14-4A (0-660) PASS
-I- specimen ATPIPV14-4A (0-500) PASS
-I- specimen ATPIPV14-4A (0-520) PASS
-I- specimen ATPIPV14-4A (0-540) PASS
-I- specimen ATPIPV14-4A (0-560) PASS
-I- specimen ATPIPV14-4A (0-580) PASS
-I- specimen ATPIPV14-4A (0-600) PASS
-I- specimen ATPIPV14-4A (0-620) PASS
-I- specimen ATPIPV14-4A (0-640) PASS
-I- specimen ATPIPV14-4A (0-660) PASS
-I- specimen ATPIPV14-4A (400-520) PASS
-I- specimen ATPIPV14-4A (400-540) PASS
-I- specimen ATPIPV14-4A (400-560) PASS
-I- specimen ATPIPV14-4A (400-580) PASS
-I- specimen ATPIPV14-4A (400-600) PASS
-I- specimen ATPIPV14-4A (400-620) PASS
-I- specimen ATPIPV14-4A (400-640) PASS
-I- specimen ATPIPV14-4A (400-660) PASS
-I- specimen ATPIPV14-4A (500-540) PASS
-I- specimen ATPIPV14-4A (500-560) PASS
-I- specimen ATPIPV14-4A (500-580) PASS
-I- specimen ATPIPV14-4A (500-600) PASS
-I- specimen ATPIPV14-4A (500-620) PASS
-I- specimen ATPIPV14-4A (500-640) PASS
-I- specimen ATPIPV14-4A (500-660) PASS
-I- specimen ATPIPV14-4A (520-560) PASS
-I- specimen ATPIPV14-4A (520-580) PASS
-I- specimen ATPIPV14-4A (520-600) PASS
-I- specimen ATPIPV14-4A (520-620) PASS
-I- specimen ATPIPV14-4A (520-640) PASS
-I- specimen ATPIPV14-4A (520-660) PASS
-I- specimen ATPIPV14-4A (540-580) PASS
-I- specimen ATPIPV14-4A (540-600) PASS
-I- specimen ATPIPV14-4A (540-620) PASS
-I- specimen ATPIPV14-4A (540-640) PASS
-I- specimen ATPIPV14-4A (540-660) PASS
-I- specimen ATPIPV14-4A (560-600) PASS
-I- specimen ATPIPV14-4A (560-620) PASS
-I- specimen ATPIPV14-4A (560-640) PASS
-I- specimen ATPIPV14-4A (560-660) PASS
-I- specimen ATPIPV14-4A (580-620) PASS
-I- specimen ATPIPV14-4A (580-640) PASS
-I- specimen ATPIPV14-4A (580-660) PASS
-I- specimen ATPIPV14-4A (600-640) PASS
-I- specimen ATPIPV14-4A (600-660) PASS
-I- specimen ATPIPV14-4A (620-660) PASS
-I- doing now specimen ATPIPV14-5A
-I- specimen ATPIPV14-5A (0-400) PASS
-I- specimen ATPIPV14-5A (0-500) PASS
-I- specimen ATPIPV14-5A (0-520) PASS
-I- specimen ATPIPV14-5A (0-540) PASS
-I- specimen ATPIPV14-5A (0-560) PASS
-I- specimen ATPIPV14-5A (0-580) PASS
-I- specimen ATPIPV14-5A (0-600) PASS
-I- specimen ATPIPV14-5A (0-620) PASS
-I- specimen ATPIPV14-5A (0-640) PASS
-I- specimen ATPIPV14-5A (0-660) PASS
-I- specimen ATPIPV14-5A (0-500) PASS
-I- specimen ATPIPV14-5A (0-520) PASS
-I- specimen ATPIPV14-5A (0-540) PASS
-I- specimen ATPIPV14-5A (0-560) PASS
-I- specimen ATPIPV14-5A (0-580) PASS
-I- specimen ATPIPV14-5A (0-600) PASS
-I- specimen ATPIPV14-5A (0-620) PASS
-I- specimen ATPIPV14-5A (0-640) PASS
-I- specimen ATPIPV14-5A (0-660) PASS
-I- specimen ATPIPV14-5A (400-520) PASS
-I- specimen ATPIPV14-5A (400-540) PASS
-I- specimen ATPIPV14-5A (400-560) PASS
-I- specimen ATPIPV14-5A (400-580) PASS
-I- specimen ATPIPV14-5A (400-600) PASS
-I- specimen ATPIPV14-5A (400-620) PASS
-I- specimen ATPIPV14-5A (400-640) PASS
-I- specimen ATPIPV14-5A (400-660) PASS
-I- specimen ATPIPV14-5A (500-540) PASS
-I- specimen ATPIPV14-5A (500-560) PASS
-I- specimen ATPIPV14-5A (500-580) PASS
-I- specimen ATPIPV14-5A (500-600) PASS
-I- specimen ATPIPV14-5A (500-620) PASS
-I- specimen ATPIPV14-5A (500-640) PASS
-I- specimen ATPIPV14-5A (500-660) PASS
-I- specimen ATPIPV14-5A (520-560) PASS
-I- specimen ATPIPV14-5A (520-580) PASS
-I- specimen ATPIPV14-5A (520-600) PASS
-I- specimen ATPIPV14-5A (520-620) PASS
-I- specimen ATPIPV14-5A (520-640) PASS
-I- specimen ATPIPV14-5A (520-660) PASS
-I- specimen ATPIPV14-5A (540-580) PASS
-I- specimen ATPIPV14-5A (540-600) PASS
-I- specimen ATPIPV14-5A (540-620) PASS
-I- specimen ATPIPV14-5A (540-640) PASS
-I- specimen ATPIPV14-5A (540-660) PASS
-I- specimen ATPIPV14-5A (560-600) PASS
-I- specimen ATPIPV14-5A (560-620) PASS
-I- specimen ATPIPV14-5A (560-640) PASS
-I- specimen ATPIPV14-5A (560-660) PASS
-I- specimen ATPIPV14-5A (580-620) PASS
-I- specimen ATPIPV14-5A (580-640) PASS
-I- specimen ATPIPV14-5A (580-660) PASS
-I- specimen ATPIPV14-5A (600-640) PASS
-I- specimen ATPIPV14-5A (600-660) PASS
-I- specimen ATPIPV14-5A (620-660) PASS
-I- doing now specimen ATPIPV14-5C
-I- specimen ATPIPV14-5C (0-500) PASS
-I- specimen ATPIPV14-5C (0-520) PASS
-I- specimen ATPIPV14-5C (0-540) PASS
-I- specimen ATPIPV14-5C (0-560) PASS
-I- specimen ATPIPV14-5C (0-580) PASS
-I- specimen ATPIPV14-5C (0-600) PASS
-I- specimen ATPIPV14-5C (0-620) PASS
-I- specimen ATPIPV14-5C (0-640) PASS
-I- specimen ATPIPV14-5C (0-660) PASS
-I- specimen ATPIPV14-5C (0-520) PASS
-I- specimen ATPIPV14-5C (0-540) PASS
-I- specimen ATPIPV14-5C (0-560) PASS
-I- specimen ATPIPV14-5C (0-580) PASS
-I- specimen ATPIPV14-5C (0-600) PASS
-I- specimen ATPIPV14-5C (0-620) PASS
-I- specimen ATPIPV14-5C (0-640) PASS
-I- specimen ATPIPV14-5C (0-660) PASS
-I- specimen ATPIPV14-5C (500-540) PASS
-I- specimen ATPIPV14-5C (500-560) PASS
-I- specimen ATPIPV14-5C (500-580) PASS
-I- specimen ATPIPV14-5C (500-600) PASS
-I- specimen ATPIPV14-5C (500-620) PASS
-I- specimen ATPIPV14-5C (500-640) PASS
-I- specimen ATPIPV14-5C (500-660) PASS
-I- specimen ATPIPV14-5C (520-560) PASS
