epoch,acc,loss
0,0.5959984610229635,0.6617186343316712
1,0.7255354623878951,0.5735787156569403
2,0.7392586893006076,0.5473909157200381
3,0.7569578043142771,0.526063349983303
4,0.7702962678182396,0.5030234925973502
5,0.7836347313451357,0.48010615737862933
6,0.8060792613001959,0.4540953854383437
7,0.821469796121281,0.43093016059471734
8,0.8317301526457374,0.4049074022345196
9,0.8453251250633845,0.3830896442106508
10,0.856226753902631,0.3603035903587026
11,0.8684109273026567,0.341847685249674
12,0.8750801590661047,0.32565298195647874
13,0.8799538284108259,0.311102347124291
14,0.8888033859176606,0.29561753492294496
15,0.8931640374655905,0.28524202299114987
16,0.8956008721532402,0.27492192013379596
17,0.902398358350597,0.26563874248649827
18,0.9043221752108772,0.2573377072306586
19,0.9086828267511625,0.24923515979740976
20,0.9129152238116718,0.24043500156253977
21,0.9163780941387714,0.23513943060126016
22,0.9193279466537905,0.22784747853750936
23,0.9208670001435436,0.21966022495560208
24,0.9235603437219443,0.21491182839066245
25,0.9252276516761844,0.20985265184713203
26,0.9244581249274856,0.20442025898182348
27,0.9298448121072207,0.19887453355005005
28,0.9327946646298845,0.1947157049738659
29,0.9325381557085551,0.19040754666401205
30,0.9347184814825201,0.1866016297141176
31,0.9401051686546108,0.1813225396315769
32,0.9384378607156598,0.17824206721504424
33,0.9410029498525073,0.17417675785923883
34,0.9436962934461972,0.1700410111960775
35,0.9439528023751711,0.1660027892960789
36,0.9451070924714634,0.1620420926298654
37,0.9462613825906894,0.15901884607272193
38,0.9461331281262024,0.15647603076334043
39,0.951135051943055,0.15171945113934768
40,0.9467744004180588,0.1511467843961147
41,0.9486982172630499,0.14755498229734895
42,0.9538283955367449,0.14333020107947483
43,0.9502372707604475,0.1409310603965104
44,0.9551109401051686,0.13682110644795734
45,0.956393484681237,0.13542626922663717
46,0.9549826856636154,0.13285203066119264
47,0.9557522124046697,0.13097209786778613
48,0.9587020648967551,0.1273362360788612
49,0.9594715916454539,0.12493283441391789
50,0.9594715916454539,0.12399197075593864
51,0.962549698609671,0.12053636243913025
52,0.961010645119918,0.11876652767215001
53,0.9637039887212524,0.11587636448166776
54,0.9607541362062332,0.11598583531961451
55,0.9637039887136079,0.11382009262237944
56,0.9656278055662434,0.11124118443970743
57,0.9639604976349371,0.10960327556871123
58,0.9651147877388739,0.10757723255055492
59,0.9678081313325638,0.10543455860001912
60,0.967679876883366,0.10477081971018226
61,0.9674233679620367,0.10220022303669425
62,0.9684494036320648,0.10112971836089232
63,0.9663973323149423,0.10004519920318848
64,0.9679363857894062,0.09904754262360699
65,0.971271001667308,0.09613156420815001
66,0.9708862382967808,0.093837912401909
67,0.9693471848223169,0.09422446464661284
68,0.9713992561394394,0.09186490049985367
69,0.9719122739515198,0.09215301253227404
70,0.9728100551494164,0.08941389540729001
71,0.972297037322047,0.08779961074661471
72,0.9731948185275882,0.08668767354787123
73,0.9739643452686424,0.08494948899442452
74,0.972297037322047,0.08563701929666682
75,0.9743491086315249,0.08324945302281424
76,0.9748621264588945,0.08162236170062304
77,0.9775554700525844,0.08055557861897415
78,0.9753751442862639,0.07963219225527049
79,0.9761446710273182,0.07971294681454784
80,0.975888162121278,0.07892618763977341
81,0.977427215595742,0.07590492991081978
82,0.9771707066820572,0.07621117936832118
83,0.9760164165704758,0.0751378110183406
84,0.9775554700525844,0.07388700041248658
85,0.9783249968012832,0.07373699876392012
86,0.9788380146210081,0.07200238210307615
87,0.9798640502757471,0.07120503168479057
88,0.9789662690778504,0.07024462232541791
89,0.9785815057149679,0.06888390361031951
90,0.9792227779915352,0.06817584634457886
91,0.9799923047478786,0.06719080831082001
92,0.9787097601718102,0.06689887818455986
93,0.9808900859304861,0.06521249773444023
94,0.9810183403873285,0.06515270275872105
95,0.9816596126715403,0.06410733786503199
96,0.9807618314736437,0.06252673172187817
97,0.9833269206104912,0.061677819606438956
98,0.9825573938770815,0.06190336249960804
99,0.9819161215852251,0.06075037481535379
